Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	AHR	Exception
2212	Spectrogram 1	2	4471.208000	4471.276000	4000.000000	18000.000000	8000.000000	Trill	3.228337	15.317611	40.259837	1
2213	Spectrogram 1	2	4502.424000	4502.510000	4000.000000	18000.000000	8000.000000	Phee	3.737244	19.830634	83.147043	1
2214	Spectrogram 1	2	4510.212000	4510.274000	4000.000000	18000.000000	8000.000000	Trillphee	3.168946	8.987373	43.597932	1
2215	Spectrogram 1	2	4510.524000	4510.568000	4000.000000	18000.000000	8000.000000	Trill	3.016863	6.333772	38.758311	1
2216	Spectrogram 1	2	4513.854000	4513.970000	4000.000000	18000.000000	8000.000000	Phee	3.200490	17.275361	55.125524	1
2217	Spectrogram 1	2	4521.786000	4521.812000	4000.000000	18000.000000	8000.000000	Trill	4.054394	10.687453	47.329583	1
2218	Spectrogram 1	2	4545.978000	4546.292000	4000.000000	18000.000000	8000.000000	Trill	5.679030	10.960130	47.774391	0
2219	Spectrogram 1	2	4548.828000	4548.944000	4000.000000	18000.000000	8000.000000	Trill	3.916977	10.948366	61.841816	1
2220	Spectrogram 1	2	4550.646000	4550.672000	4000.000000	18000.000000	8000.000000	Trill	3.220038	12.524935	46.843009	1
2221	Spectrogram 1	2	4568.766000	4568.834000	4000.000000	18000.000000	8000.000000	Sd-peep	6.583581	11.180193	50.926368	0
2222	Spectrogram 1	2	4568.952000	4568.984000	4000.000000	18000.000000	8000.000000	Trill	4.577537	8.488684	37.730289	1
2223	Spectrogram 1	2	4569.366000	4569.464000	4000.000000	18000.000000	8000.000000	Sd-peep	3.168171	8.868746	45.749138	1
2224	Spectrogram 1	2	4569.558000	4569.668000	4000.000000	18000.000000	8000.000000	Trill	5.490199	14.024186	77.378867	0
2225	Spectrogram 1	2	4578.360000	4578.422000	4000.000000	18000.000000	8000.000000	Phee	3.346460	31.840782	61.481561	1
2226	Spectrogram 1	2	4613.752000	4613.838000	4000.000000	18000.000000	8000.000000	Sd-peep	3.250390	12.341254	43.886089	1
2227	Spectrogram 1	2	4619.704000	4619.736000	4000.000000	18000.000000	8000.000000	Tse	3.586879	16.457578	71.982039	1
2228	Spectrogram 1	2	4622.014000	4623.072000	4000.000000	18000.000000	8000.000000	Phee	3.715475	31.720979	110.868901	1
2229	Spectrogram 1	2	4632.736000	4632.846000	4000.000000	18000.000000	8000.000000	Trill	6.054800	10.362154	52.502426	0
2230	Spectrogram 1	2	4635.844000	4635.918000	4000.000000	18000.000000	8000.000000	Sd-peep	9.645975	15.320694	39.096706	0
2231	Spectrogram 1	2	4636.150000	4636.188000	4000.000000	18000.000000	8000.000000	Trill	3.242680	10.674904	35.557591	1
2232	Spectrogram 1	2	4636.216000	4636.272000	4000.000000	18000.000000	8000.000000	Trill	4.115207	10.945015	43.911362	1
2233	Spectrogram 1	2	4637.860000	4637.904000	4000.000000	18000.000000	8000.000000	Tse	16.730416	15.552519	89.034949	0
2234	Spectrogram 1	2	4638.022000	4638.444000	4000.000000	18000.000000	8000.000000	Trill	7.400109	10.520353	52.358304	0
2235	Spectrogram 1	2	4638.640000	4638.960000	4000.000000	18000.000000	8000.000000	Sd-peep	8.475066	12.533894	82.962167	0
2236	Spectrogram 1	2	4639.114000	4639.464000	4000.000000	18000.000000	8000.000000	Trill	10.057849	15.240104	83.432594	0
2237	Spectrogram 1	2	4639.636000	4639.968000	4000.000000	18000.000000	8000.000000	Sd-peep	8.336169	9.418960	81.105937	0
2238	Spectrogram 1	2	4640.770000	4640.844000	4000.000000	18000.000000	8000.000000	Sd-peep	11.007532	15.403509	66.101404	0
2239	Spectrogram 1	2	4642.270000	4642.356000	4000.000000	18000.000000	8000.000000	Sd-peep	9.887375	14.307329	58.974925	0
2240	Spectrogram 1	2	4642.426000	4642.506000	4000.000000	18000.000000	8000.000000	Sd-peep	13.069828	15.565475	89.423180	0
2241	Spectrogram 1	2	4642.564000	4642.650000	4000.000000	18000.000000	8000.000000	Sd-peep	12.853199	14.636328	92.971651	0
2242	Spectrogram 1	2	4642.702000	4642.794000	4000.000000	18000.000000	8000.000000	Sd-peep	11.450314	13.795193	88.028946	0
2243	Spectrogram 1	2	4642.840000	4642.926000	4000.000000	18000.000000	8000.000000	Sd-peep	13.906714	15.908933	99.106442	0
2244	Spectrogram 1	2	4642.990000	4643.082000	4000.000000	18000.000000	8000.000000	Sd-peep	12.791154	14.428738	90.435234	0
2245	Spectrogram 1	2	4643.134000	4643.226000	4000.000000	18000.000000	8000.000000	Sd-peep	13.368272	15.824714	103.987575	0
2246	Spectrogram 1	2	4643.290000	4643.394000	4000.000000	18000.000000	8000.000000	Sd-peep	11.504943	13.839764	87.341257	0
2247	Spectrogram 1	2	4643.452000	4643.520000	4000.000000	18000.000000	8000.000000	Tse	16.040499	18.308006	96.469316	0
2248	Spectrogram 1	2	4643.686000	4643.772000	4000.000000	18000.000000	8000.000000	Sd-peep	14.242760	15.688443	108.351781	0
2249	Spectrogram 1	2	4643.848000	4643.940000	4000.000000	18000.000000	8000.000000	Sd-peep	11.775985	12.957446	84.157228	0
2250	Spectrogram 1	2	4644.076000	4644.174000	4000.000000	18000.000000	8000.000000	Sd-peep	9.768989	10.009876	67.078137	0
2251	Spectrogram 1	2	4681.882000	4681.944000	4000.000000	18000.000000	8000.000000	Trill	3.980282	12.583305	72.813515	1
2252	Spectrogram 1	2	4691.974000	4692.024000	4000.000000	18000.000000	8000.000000	Sd-peep	6.586767	8.414788	38.586490	0
2253	Spectrogram 1	2	4692.784000	4692.828000	4000.000000	18000.000000	8000.000000	Sd-peep	6.907701	10.815541	38.465277	0
2254	Spectrogram 1	2	4692.982000	4693.050000	4000.000000	18000.000000	8000.000000	Sd-peep	5.061717	7.764582	43.484260	0
2255	Spectrogram 1	2	4693.138000	4693.200000	4000.000000	18000.000000	8000.000000	Sd-peep	5.740189	9.925856	44.379900	0
2256	Spectrogram 1	2	4707.896000	4708.024000	4000.000000	18000.000000	8000.000000	Phee	3.323793	26.605608	93.002604	1
2257	Spectrogram 1	2	4709.276000	4709.368000	4000.000000	18000.000000	8000.000000	Sd-peep	13.287624	19.301354	68.528635	0
2258	Spectrogram 1	2	4709.426000	4709.518000	4000.000000	18000.000000	8000.000000	Sd-peep	13.448297	19.070258	89.735339	0
2259	Spectrogram 1	2	4709.570000	4709.656000	4000.000000	18000.000000	8000.000000	Sd-peep	14.233532	18.404189	90.937287	0
2260	Spectrogram 1	2	4709.702000	4709.788000	4000.000000	18000.000000	8000.000000	Sd-peep	14.899867	18.043028	97.838669	0
2261	Spectrogram 1	2	4709.858000	4709.944000	4000.000000	18000.000000	8000.000000	Sd-peep	15.509342	19.113394	106.993865	0
2262	Spectrogram 1	2	4710.008000	4710.094000	4000.000000	18000.000000	8000.000000	Sd-peep	13.822963	18.301965	95.718793	0
2263	Spectrogram 1	2	4710.326000	4710.430000	4000.000000	18000.000000	8000.000000	Sd-peep	15.347167	18.755558	114.297474	0
2264	Spectrogram 1	2	4710.512000	4710.604000	4000.000000	18000.000000	8000.000000	Sd-peep	15.331643	17.991084	116.080369	0
2265	Spectrogram 1	2	4716.278000	4716.334000	4000.000000	18000.000000	8000.000000	Sd-peep	5.117441	9.748351	41.947203	0
2266	Spectrogram 1	2	4716.410000	4716.472000	4000.000000	18000.000000	8000.000000	Sd-peep	6.276171	10.411934	46.582916	0
2267	Spectrogram 1	2	4716.494000	4716.598000	4000.000000	18000.000000	8000.000000	Sd-peep	4.581602	10.574351	39.996948	1
2268	Spectrogram 1	2	4716.788000	4716.856000	4000.000000	18000.000000	8000.000000	Sd-peep	5.867747	10.886856	43.779457	0
2269	Spectrogram 1	2	4716.914000	4716.982000	4000.000000	18000.000000	8000.000000	Sd-peep	6.045645	11.187033	45.837796	0
2270	Spectrogram 1	2	4717.052000	4717.120000	4000.000000	18000.000000	8000.000000	Sd-peep	6.272744	11.126153	48.549584	0
2271	Spectrogram 1	2	4717.202000	4717.264000	4000.000000	18000.000000	8000.000000	Sd-peep	5.938798	9.060370	42.321142	0
2272	Spectrogram 1	2	4717.364000	4717.432000	4000.000000	18000.000000	8000.000000	Sd-peep	5.781604	9.071815	47.815235	0
2273	Spectrogram 1	2	4717.556000	4717.618000	4000.000000	18000.000000	8000.000000	Sd-peep	5.765743	8.697035	40.103730	0
2274	Spectrogram 1	2	4717.688000	4717.750000	4000.000000	18000.000000	8000.000000	Sd-peep	4.659453	10.246935	37.888900	1
2275	Spectrogram 1	2	4717.820000	4717.894000	4000.000000	18000.000000	8000.000000	Sd-peep	4.363586	9.793635	38.047822	1
2276	Spectrogram 1	2	4717.964000	4718.032000	4000.000000	18000.000000	8000.000000	Sd-peep	6.614332	10.653291	45.040300	0
2277	Spectrogram 1	2	4718.096000	4718.176000	4000.000000	18000.000000	8000.000000	Sd-peep	5.220976	9.765887	39.524774	0
2278	Spectrogram 1	2	4718.300000	4718.470000	4000.000000	18000.000000	8000.000000	Sd-peep	4.290835	13.662945	43.051955	1
2279	Spectrogram 1	2	4718.558000	4718.614000	4000.000000	18000.000000	8000.000000	Trill	3.173728	9.443856	36.389004	1
2280	Spectrogram 1	2	4718.702000	4718.776000	4000.000000	18000.000000	8000.000000	Sd-peep	4.621219	10.154512	41.007714	1
2281	Spectrogram 1	2	4718.846000	4718.920000	4000.000000	18000.000000	8000.000000	Sd-peep	4.957735	9.740256	41.595188	1
2282	Spectrogram 1	2	4718.990000	4719.064000	4000.000000	18000.000000	8000.000000	Sd-peep	5.876361	9.895140	43.835887	0
2283	Spectrogram 1	2	4719.140000	4719.274000	4000.000000	18000.000000	8000.000000	Sd-peep	3.244907	12.692921	37.060209	1
2284	Spectrogram 1	2	4719.404000	4719.466000	4000.000000	18000.000000	8000.000000	Sd-peep	5.211509	8.773314	40.917788	0
2285	Spectrogram 1	2	4720.382000	4720.432000	4000.000000	18000.000000	8000.000000	Sd-peep	6.101628	10.078186	37.406086	0
2286	Spectrogram 1	2	4720.526000	4720.588000	4000.000000	18000.000000	8000.000000	Sd-peep	5.411211	9.136033	42.675556	0
2287	Spectrogram 1	2	4721.648000	4721.698000	4000.000000	18000.000000	8000.000000	Trill	3.217408	12.418842	56.021596	1
2288	Spectrogram 1	2	4723.790000	4723.888000	4000.000000	18000.000000	8000.000000	Sd-peep	4.213914	10.440369	32.869475	1
2289	Spectrogram 1	2	4723.970000	4724.044000	4000.000000	18000.000000	8000.000000	Sd-peep	4.111692	9.132673	36.456058	1
2290	Spectrogram 1	2	4724.120000	4724.188000	4000.000000	18000.000000	8000.000000	Sd-peep	4.946111	10.459570	40.129137	1
2291	Spectrogram 1	2	4724.240000	4724.314000	4000.000000	18000.000000	8000.000000	Sd-peep	4.900173	9.782769	41.137906	1
2292	Spectrogram 1	2	4724.396000	4724.464000	4000.000000	18000.000000	8000.000000	Sd-peep	6.202234	10.492395	48.538828	0
2293	Spectrogram 1	2	4725.392000	4725.454000	4000.000000	18000.000000	8000.000000	Sd-peep	5.134955	9.060534	38.871081	0
2294	Spectrogram 1	2	4725.584000	4725.652000	4000.000000	18000.000000	8000.000000	Sd-peep	4.741562	9.308258	50.042157	1
2295	Spectrogram 1	2	4725.764000	4725.814000	4000.000000	18000.000000	8000.000000	Trill	9.480062	16.468393	79.328252	0
2296	Spectrogram 1	2	4730.900000	4730.944000	4000.000000	18000.000000	8000.000000	Trill	8.242511	15.014921	50.263796	0
2297	Spectrogram 1	2	4733.336000	4733.404000	4000.000000	18000.000000	8000.000000	Sd-peep	4.761234	9.661641	36.773671	1
2298	Spectrogram 1	2	4733.498000	4733.608000	4000.000000	18000.000000	8000.000000	Sd-peep	3.561714	9.023447	40.701628	1
2299	Spectrogram 1	2	4733.684000	4733.752000	4000.000000	18000.000000	8000.000000	Sd-peep	4.990650	9.859641	42.077513	1
2300	Spectrogram 1	2	4733.840000	4733.908000	4000.000000	18000.000000	8000.000000	Sd-peep	3.782871	10.060786	46.452459	1
2301	Spectrogram 1	2	4734.038000	4734.106000	4000.000000	18000.000000	8000.000000	Sd-peep	4.948492	11.034276	50.041759	1
2302	Spectrogram 1	2	4734.182000	4734.256000	4000.000000	18000.000000	8000.000000	Sd-peep	6.174959	10.495490	45.059639	0
2303	Spectrogram 1	2	4734.512000	4734.580000	4000.000000	18000.000000	8000.000000	Sd-peep	6.462029	10.379082	39.144544	0
2304	Spectrogram 1	2	4734.698000	4734.772000	4000.000000	18000.000000	8000.000000	Sd-peep	6.134170	9.566205	43.184431	0
2305	Spectrogram 1	2	4734.842000	4734.916000	4000.000000	18000.000000	8000.000000	Sd-peep	4.787327	9.303483	35.100835	1
2306	Spectrogram 1	2	4734.974000	4735.054000	4000.000000	18000.000000	8000.000000	Sd-peep	5.172528	9.792218	44.096393	0
2307	Spectrogram 1	2	4735.262000	4735.342000	4000.000000	18000.000000	8000.000000	Sd-peep	4.871925	11.348290	36.810014	1
2308	Spectrogram 1	2	4735.406000	4735.492000	4000.000000	18000.000000	8000.000000	Sd-peep	5.846631	11.399617	54.373391	0
2309	Spectrogram 1	2	4735.604000	4735.642000	4000.000000	18000.000000	8000.000000	Trill	6.138896	13.059248	59.394537	0
2310	Spectrogram 1	2	4735.802000	4735.864000	4000.000000	18000.000000	8000.000000	Trill	3.704894	9.795943	40.019068	1
2311	Spectrogram 1	2	4736.312000	4736.356000	4000.000000	18000.000000	8000.000000	Trill	3.336221	12.057466	42.647683	1
2312	Spectrogram 1	2	4746.368000	4746.454000	4000.000000	18000.000000	8000.000000	Phee	5.016725	18.702350	61.772592	0
2313	Spectrogram 1	2	4746.494000	4746.568000	4000.000000	18000.000000	8000.000000	Trill	3.543780	15.441927	68.584529	1
2314	Spectrogram 1	2	4748.432000	4748.470000	4000.000000	18000.000000	8000.000000	Trill	3.679399	7.699463	44.177596	1
2315	Spectrogram 1	2	4750.874000	4750.960000	4000.000000	18000.000000	8000.000000	Peep	3.742307	13.902469	43.607582	1
2316	Spectrogram 1	2	4768.628000	4768.672000	4000.000000	18000.000000	8000.000000	Tse	6.192515	13.804612	59.003664	0
2317	Spectrogram 1	2	4768.754000	4768.792000	4000.000000	18000.000000	8000.000000	Trill	6.260747	12.723582	51.426020	0
2318	Spectrogram 1	2	4768.868000	4768.912000	4000.000000	18000.000000	8000.000000	Tse	4.098640	8.791481	38.389295	1
2319	Spectrogram 1	2	4784.006000	4784.050000	4000.000000	18000.000000	8000.000000	Trill	3.596205	7.536287	34.551619	1
2320	Spectrogram 1	2	4792.370000	4792.408000	4000.000000	18000.000000	8000.000000	Trill	3.190960	8.781952	41.421323	1
2321	Spectrogram 1	2	4794.704000	4794.790000	4000.000000	18000.000000	8000.000000	Trill	3.299875	6.771028	35.376042	1
2322	Spectrogram 1	2	4800.174000	4800.236000	4000.000000	18000.000000	8000.000000	Sd-peep	4.543367	10.275503	32.352544	1
2323	Spectrogram 1	2	4800.732000	4800.806000	4000.000000	18000.000000	8000.000000	Sd-peep	4.751558	10.807086	34.298083	1
2324	Spectrogram 1	2	4800.870000	4800.950000	4000.000000	18000.000000	8000.000000	Sd-peep	4.202839	10.283341	41.267494	1
2325	Spectrogram 1	2	4801.026000	4801.100000	4000.000000	18000.000000	8000.000000	Sd-peep	4.139936	8.883657	43.951065	1
2326	Spectrogram 1	2	4801.170000	4801.250000	4000.000000	18000.000000	8000.000000	Sd-peep	4.421857	10.077030	46.195149	1
2327	Spectrogram 1	2	4801.332000	4801.400000	4000.000000	18000.000000	8000.000000	Sd-peep	5.956873	11.082721	48.435311	0
2328	Spectrogram 1	2	4801.512000	4801.586000	4000.000000	18000.000000	8000.000000	Sd-peep	4.233537	9.031152	41.368982	1
2329	Spectrogram 1	2	4801.680000	4801.748000	4000.000000	18000.000000	8000.000000	Sd-peep	4.775150	9.820460	41.691293	1
2330	Spectrogram 1	2	4801.842000	4801.880000	4000.000000	18000.000000	8000.000000	Trill	3.620914	9.090834	41.085674	1
2331	Spectrogram 1	2	4803.984000	4804.022000	4000.000000	18000.000000	8000.000000	Trill	4.958334	8.093940	46.578736	1
2332	Spectrogram 1	2	4806.390000	4806.452000	4000.000000	18000.000000	8000.000000	Sd-peep	5.356080	9.903265	41.909338	0
2333	Spectrogram 1	2	4806.528000	4806.572000	4000.000000	18000.000000	8000.000000	Sd-peep	4.499656	9.961560	33.596265	1
2334	Spectrogram 1	2	4806.672000	4806.740000	4000.000000	18000.000000	8000.000000	Sd-peep	5.282274	8.926599	36.938782	0
2335	Spectrogram 1	2	4806.810000	4806.878000	4000.000000	18000.000000	8000.000000	Sd-peep	4.307865	8.843550	33.286708	1
2336	Spectrogram 1	2	4807.410000	4807.478000	4000.000000	18000.000000	8000.000000	Sd-peep	4.521987	10.424689	41.519719	1
2337	Spectrogram 1	2	4807.554000	4807.622000	4000.000000	18000.000000	8000.000000	Sd-peep	4.507910	9.701701	35.359751	1
2338	Spectrogram 1	2	4807.926000	4807.988000	4000.000000	18000.000000	8000.000000	Sd-peep	6.632394	10.802779	40.137928	0
2339	Spectrogram 1	2	4808.058000	4808.126000	4000.000000	18000.000000	8000.000000	Sd-peep	5.847742	10.123216	40.028981	0
2340	Spectrogram 1	2	4808.214000	4808.282000	4000.000000	18000.000000	8000.000000	Sd-peep	6.008644	9.009091	38.857571	0
2341	Spectrogram 1	2	4808.364000	4808.432000	4000.000000	18000.000000	8000.000000	Sd-peep	4.613979	10.811572	36.932055	1
2342	Spectrogram 1	2	4808.502000	4808.576000	4000.000000	18000.000000	8000.000000	Sd-peep	5.328184	9.747661	40.526536	0
2343	Spectrogram 1	2	4808.634000	4808.714000	4000.000000	18000.000000	8000.000000	Sd-peep	4.883035	9.456050	40.881124	1
2344	Spectrogram 1	2	4808.778000	4808.864000	4000.000000	18000.000000	8000.000000	Sd-peep	4.299747	8.998533	41.190680	1
2345	Spectrogram 1	2	4808.952000	4809.026000	4000.000000	18000.000000	8000.000000	Sd-peep	5.184112	9.576664	42.150919	0
2346	Spectrogram 1	2	4809.684000	4809.764000	4000.000000	18000.000000	8000.000000	Sd-peep	3.347776	10.631561	37.755217	1
2347	Spectrogram 1	2	4810.662000	4810.730000	4000.000000	18000.000000	8000.000000	Sd-peep	5.139986	9.708247	39.694008	0
2348	Spectrogram 1	2	4811.298000	4811.360000	4000.000000	18000.000000	8000.000000	Sd-peep	6.314514	8.427327	51.944599	0
2349	Spectrogram 1	2	4811.472000	4811.528000	4000.000000	18000.000000	8000.000000	Sd-peep	5.875111	9.813145	43.841374	0
2350	Spectrogram 1	2	4811.784000	4811.852000	4000.000000	18000.000000	8000.000000	Sd-peep	4.781707	7.886574	35.474380	1
2351	Spectrogram 1	2	4814.928000	4815.014000	4000.000000	18000.000000	8000.000000	Sd-peep	5.579528	12.090030	41.245052	0
2352	Spectrogram 1	2	4815.072000	4815.134000	4000.000000	18000.000000	8000.000000	Sd-peep	6.470513	11.709097	45.242405	0
2353	Spectrogram 1	2	4818.984000	4819.046000	4000.000000	18000.000000	8000.000000	Trill	3.700439	16.346318	74.091367	1
2354	Spectrogram 1	2	4827.498000	4827.572000	4000.000000	18000.000000	8000.000000	Tse	5.075977	10.799403	46.384318	0
2355	Spectrogram 1	2	4827.678000	4827.734000	4000.000000	18000.000000	8000.000000	Sd-peep	6.157601	10.171373	39.781188	0
2356	Spectrogram 1	2	4827.816000	4827.866000	4000.000000	18000.000000	8000.000000	Tse	5.257210	8.751088	32.634095	0
2357	Spectrogram 1	2	4827.960000	4828.010000	4000.000000	18000.000000	8000.000000	Sd-peep	6.662306	10.136924	49.178056	0
2358	Spectrogram 1	2	4828.944000	4829.006000	4000.000000	18000.000000	8000.000000	Sd-peep	6.090943	9.256471	50.942744	0
2359	Spectrogram 1	2	4829.088000	4829.144000	4000.000000	18000.000000	8000.000000	Sd-peep	6.948752	9.427464	45.945353	0
2360	Spectrogram 1	2	4829.232000	4829.294000	4000.000000	18000.000000	8000.000000	Sd-peep	4.884942	9.470383	49.060628	1
2361	Spectrogram 1	2	4829.406000	4829.468000	4000.000000	18000.000000	8000.000000	Sd-peep	5.775487	10.291441	46.312813	0
2362	Spectrogram 1	2	4834.608000	4834.892000	4000.000000	18000.000000	8000.000000	Peep	3.099364	22.043806	75.633304	1
2363	Spectrogram 1	2	4836.390000	4836.434000	4000.000000	18000.000000	8000.000000	Trill	4.611733	10.109766	49.145038	1
2364	Spectrogram 1	2	4836.870000	4836.968000	4000.000000	18000.000000	8000.000000	Sd-peep	4.256019	9.846112	42.724850	1
2365	Spectrogram 1	2	4837.032000	4837.106000	4000.000000	18000.000000	8000.000000	Sd-peep	5.817662	10.037625	43.195654	0
2366	Spectrogram 1	2	4837.188000	4837.256000	4000.000000	18000.000000	8000.000000	Sd-peep	5.469175	9.608387	42.586994	0
2367	Spectrogram 1	2	4837.332000	4837.400000	4000.000000	18000.000000	8000.000000	Sd-peep	6.277966	11.827120	43.317711	0
2368	Spectrogram 1	2	4837.470000	4837.562000	4000.000000	18000.000000	8000.000000	Sd-peep	4.191740	11.062739	43.773994	1
2369	Spectrogram 1	2	4837.602000	4837.664000	4000.000000	18000.000000	8000.000000	Sd-peep	6.085504	11.493934	42.243728	0
2370	Spectrogram 1	2	4837.698000	4837.808000	4000.000000	18000.000000	8000.000000	Sd-peep	4.565323	8.954905	42.859214	1
2371	Spectrogram 1	2	4838.070000	4838.360000	4000.000000	18000.000000	8000.000000	Sd-peep	3.086561	9.662816	46.577909	1
2372	Spectrogram 1	2	4838.436000	4838.498000	4000.000000	18000.000000	8000.000000	Sd-peep	3.701039	9.639970	34.605994	1
2373	Spectrogram 1	2	4839.282000	4839.356000	4000.000000	18000.000000	8000.000000	Sd-peep	6.047342	10.227039	48.063452	0
2374	Spectrogram 1	2	4839.438000	4839.524000	4000.000000	18000.000000	8000.000000	Sd-peep	5.205436	8.791524	47.652062	0
2375	Spectrogram 1	2	4839.612000	4839.770000	4000.000000	18000.000000	8000.000000	Sd-peep	3.357083	11.347670	46.354246	1
2376	Spectrogram 1	2	4839.798000	4839.884000	4000.000000	18000.000000	8000.000000	Sd-peep	5.904580	9.648097	54.043469	0
2377	Spectrogram 1	2	4840.110000	4840.220000	4000.000000	18000.000000	8000.000000	Sd-peep	4.859888	10.880400	48.506749	1
2378	Spectrogram 1	2	4840.332000	4840.418000	4000.000000	18000.000000	8000.000000	Sd-peep	4.836715	9.113778	45.658775	1
2379	Spectrogram 1	2	4840.578000	4840.652000	4000.000000	18000.000000	8000.000000	Sd-peep	5.533805	9.453101	55.766082	0
2380	Spectrogram 1	2	4840.758000	4840.862000	4000.000000	18000.000000	8000.000000	Trill	3.115387	11.179491	53.200105	1
