Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	AHR	Exception
1082	Spectrogram 1	2	163.624000	163.830000	4000.000000	18000.000000	8000.000000	Peep	3.628088	5.673377	31.027682	0.769728
1083	Spectrogram 1	2	164.440000	164.508000	4000.000000	18000.000000	8000.000000	Peep	5.882859	8.469338	39.475100	1.300879
1084	Spectrogram 1	2	168.592000	168.696000	4000.000000	18000.000000	8000.000000	Trillphee	9.551542	14.234407	35.693618	1.665927
1085	Spectrogram 1	2	172.612000	172.656000	4000.000000	18000.000000	8000.000000	Sd-peep	3.391048	4.519945	32.040847	0.747610
1086	Spectrogram 1	2	173.836000	174.210000	4000.000000	18000.000000	8000.000000	Peep	4.794027	10.686729	56.312075	1.420565
1087	Spectrogram 1	2	174.262000	174.354000	4000.000000	18000.000000	8000.000000	Trill	4.171421	9.805910	37.141447	0.972785
1088	Spectrogram 1	2	176.386000	176.430000	4000.000000	18000.000000	8000.000000	Peep	5.073943	15.394058	39.467125	1.171528
1089	Spectrogram 1	2	176.512000	176.562000	4000.000000	18000.000000	8000.000000	Trill	4.436182	14.975500	41.094830	1.091923
1090	Spectrogram 1	2	176.632000	176.676000	4000.000000	18000.000000	8000.000000	Trill	5.707082	16.559519	43.960383	1.370104
1091	Spectrogram 1	2	176.746000	176.802000	4000.000000	18000.000000	8000.000000	Trill	4.204718	13.611749	41.777965	1.061041
1092	Spectrogram 1	2	176.854000	176.922000	4000.000000	18000.000000	8000.000000	Trill	4.273574	12.644750	37.896392	1.004510
1093	Spectrogram 1	2	176.962000	177.006000	4000.000000	18000.000000	8000.000000	Peep	4.132453	8.553135	42.840111	1.065259
1094	Spectrogram 1	2	178.162000	178.686000	4000.000000	18000.000000	8000.000000	Trill	3.409483	8.632611	35.151014	0.802098
1095	Spectrogram 1	2	182.830000	182.994000	4000.000000	18000.000000	8000.000000	Peep	8.202221	12.569050	50.517715	1.914352
1096	Spectrogram 1	2	186.508000	187.128000	4000.000000	18000.000000	8000.000000	Trillphee	4.263515	9.844429	48.231499	1.179738
1097	Spectrogram 1	2	191.194000	191.286000	4000.000000	18000.000000	8000.000000	Trillphee	10.234595	12.401613	34.162262	1.684402
1098	Spectrogram 1	2	198.862000	198.948000	4000.000000	18000.000000	8000.000000	Peep	5.454969	8.296159	43.604169	1.320013
1099	Spectrogram 1	2	199.120000	199.212000	4000.000000	18000.000000	8000.000000	Peep	5.983160	12.323276	74.359366	1.967240
1100	Spectrogram 1	2	205.676000	205.810000	4000.000000	18000.000000	8000.000000	Trillphee	9.876597	13.148959	28.205135	1.434325
1101	Spectrogram 1	2	220.838000	220.888000	4000.000000	18000.000000	8000.000000	Peep	4.049829	9.363918	60.203748	1.306844
1102	Spectrogram 1	2	227.666000	227.776000	4000.000000	18000.000000	8000.000000	Trillphee	4.788379	11.033194	32.887408	0.988395
1103	Spectrogram 1	2	237.590000	237.694000	4000.000000	18000.000000	8000.000000	Peep	3.574346	7.616338	36.669926	0.857158
1104	Spectrogram 1	2	237.716000	238.030000	4000.000000	18000.000000	8000.000000	Peep	5.028468	10.654622	58.054624	1.498850
1105	Spectrogram 1	2	238.418000	238.738000	4000.000000	18000.000000	8000.000000	Peep	7.173917	16.020436	88.629981	2.457752
1106	Spectrogram 1	2	239.702000	240.280000	4000.000000	18000.000000	8000.000000	Peep	5.866754	11.523067	53.585994	1.589507
1107	Spectrogram 1	2	240.494000	240.766000	4000.000000	18000.000000	8000.000000	Peep	4.841578	11.379070	60.161552	1.490934
1108	Spectrogram 1	2	240.902000	240.940000	4000.000000	18000.000000	8000.000000	Sd-peep	5.163662	10.741233	55.743595	1.489304
1109	Spectrogram 1	2	240.980000	241.012000	4000.000000	18000.000000	8000.000000	Trill	4.706452	8.461849	43.890561	1.192297
1110	Spectrogram 1	2	241.046000	241.114000	4000.000000	18000.000000	8000.000000	Sd-peep	4.917295	9.401957	36.187370	1.078356
1111	Spectrogram 1	2	242.654000	243.304000	4000.000000	18000.000000	8000.000000	Trillphee	5.573323	12.972913	64.386060	1.718695
1112	Spectrogram 1	2	245.648000	246.058000	4000.000000	18000.000000	8000.000000	Sd-peep	6.104499	12.411166	54.360221	1.648778
1113	Spectrogram 1	2	248.540000	249.010000	4000.000000	18000.000000	8000.000000	Trillphee	4.989926	13.917243	73.489513	1.718453
1114	Spectrogram 1	2	250.556000	251.326000	4000.000000	18000.000000	8000.000000	Peep	7.425891	15.107337	82.107724	2.409014
1115	Spectrogram 1	2	251.360000	251.458000	4000.000000	18000.000000	8000.000000	Tse	5.960438	13.062527	76.427918	1.993528
1116	Spectrogram 1	2	253.790000	254.176000	4000.000000	18000.000000	8000.000000	Trillphee	6.005700	13.150426	64.788161	1.817512
1117	Spectrogram 1	2	254.210000	254.578000	4000.000000	18000.000000	8000.000000	Trillphee	5.613883	12.930274	77.283355	1.924232
1118	Spectrogram 1	2	255.806000	256.456000	4000.000000	18000.000000	8000.000000	Trillphee	7.668073	16.428056	83.465893	2.482989
1119	Spectrogram 1	2	258.920000	259.240000	4000.000000	18000.000000	8000.000000	Trillphee	4.409382	9.267113	48.908618	1.220688
1120	Spectrogram 1	2	259.286000	259.396000	4000.000000	18000.000000	8000.000000	Trillphee	3.111815	7.895190	41.947837	0.843605
1121	Spectrogram 1	2	259.418000	259.570000	4000.000000	18000.000000	8000.000000	Peep	4.110366	11.348529	56.251904	1.266826
1122	Spectrogram 1	2	261.128000	261.436000	4000.000000	18000.000000	8000.000000	Trillphee	5.202919	13.625478	60.933071	1.582698
1123	Spectrogram 1	2	263.648000	264.190000	4000.000000	18000.000000	8000.000000	Trillphee	4.376774	11.040477	50.842876	1.244906
1124	Spectrogram 1	2	267.188000	267.958000	4000.000000	18000.000000	8000.000000	Trillphee	6.033507	12.628228	63.890103	1.807968
1125	Spectrogram 1	2	269.186000	269.500000	4000.000000	18000.000000	8000.000000	Trillphee	4.719737	8.573514	44.648176	1.208499
1126	Spectrogram 1	2	271.508000	272.314000	4000.000000	18000.000000	8000.000000	Trillphee	4.444182	10.129215	55.842904	1.336660
1127	Spectrogram 1	2	275.594000	275.668000	4000.000000	18000.000000	8000.000000	Trill	3.247067	10.096640	32.847207	0.735650
1128	Spectrogram 1	2	275.714000	275.788000	4000.000000	18000.000000	8000.000000	Peep	3.719350	11.270911	43.993453	1.001103
1129	Spectrogram 1	2	275.834000	275.914000	4000.000000	18000.000000	8000.000000	Trill	3.675393	11.877675	43.293005	0.981384
1130	Spectrogram 1	2	276.068000	276.136000	4000.000000	18000.000000	8000.000000	Peep	3.593640	11.987647	45.068543	0.990796
1131	Spectrogram 1	2	276.182000	276.256000	4000.000000	18000.000000	8000.000000	Trill	4.278328	12.352768	46.814540	1.159866
1132	Spectrogram 1	2	276.302000	276.370000	4000.000000	18000.000000	8000.000000	Peep	4.662795	10.612468	50.095258	1.291962
1133	Spectrogram 1	2	276.404000	276.490000	4000.000000	18000.000000	8000.000000	Trill	4.451576	9.556745	50.721307	1.258691
1134	Spectrogram 1	2	278.066000	279.058000	4000.000000	18000.000000	8000.000000	Trillphee	4.357307	8.967176	50.638648	1.237571
1135	Spectrogram 1	2	279.794000	280.414000	4000.000000	18000.000000	8000.000000	Trillphee	4.307570	9.364176	51.560876	1.241401
1136	Spectrogram 1	2	280.958000	280.996000	4000.000000	18000.000000	8000.000000	Trill	4.010543	9.623359	45.906316	1.090715
1137	Spectrogram 1	2	281.042000	281.410000	4000.000000	18000.000000	8000.000000	Sd-peep	4.234432	10.429306	49.197873	1.189010
1138	Spectrogram 1	2	281.636000	282.202000	4000.000000	18000.000000	8000.000000	Trill	5.368862	18.549325	79.360232	1.893106
1139	Spectrogram 1	2	283.814000	283.924000	4000.000000	18000.000000	8000.000000	Trill	4.909602	12.095875	45.688420	1.262863
1140	Spectrogram 1	2	284.396000	285.268000	4000.000000	18000.000000	8000.000000	Trill	4.341944	13.415169	50.610335	1.233881
1141	Spectrogram 1	2	286.394000	287.224000	4000.000000	18000.000000	8000.000000	Trillphee	4.880878	12.990965	53.217044	1.388640
1142	Spectrogram 1	2	288.356000	288.652000	4000.000000	18000.000000	8000.000000	Trillphee	4.596476	10.963437	52.905737	1.324134
1143	Spectrogram 1	2	290.486000	290.566000	4000.000000	18000.000000	8000.000000	Trill	4.837466	9.512783	49.016314	1.308458
1144	Spectrogram 1	2	292.166000	292.834000	4000.000000	18000.000000	8000.000000	Trillphee	5.070560	13.050236	68.312310	1.665076
1145	Spectrogram 1	2	299.402000	299.662000	4000.000000	18000.000000	8000.000000	Sd-peep	5.595198	6.887246	29.560304	1.022662
1146	Spectrogram 1	2	299.744000	299.980000	4000.000000	18000.000000	8000.000000	Trillphee	4.713260	9.362923	47.564464	1.258898
1147	Spectrogram 1	2	303.438000	303.482000	4000.000000	18000.000000	8000.000000	Sd-peep	5.566037	12.125702	53.734058	1.534736
1148	Spectrogram 1	2	307.482000	307.526000	4000.000000	18000.000000	8000.000000	Peep	7.428193	8.931707	36.469867	1.441559
1149	Spectrogram 1	2	309.966000	310.076000	4000.000000	18000.000000	8000.000000	Peep	5.887654	9.008717	31.082320	1.099300
1150	Spectrogram 1	2	324.960000	325.022000	4000.000000	18000.000000	8000.000000	Tse	5.343447	12.230332	83.792158	1.945783
1151	Spectrogram 1	2	344.046000	344.084000	4000.000000	18000.000000	8000.000000	Peep	4.517006	6.649374	46.496763	1.202103
1152	Spectrogram 1	2	355.836000	356.342000	4000.000000	18000.000000	8000.000000	Peep	6.070513	14.917907	78.684445	2.052987
1153	Spectrogram 1	2	356.550000	356.744000	4000.000000	18000.000000	8000.000000	Peep	3.693838	16.003855	58.898519	1.202034
1154	Spectrogram 1	2	372.558000	372.614000	4000.000000	18000.000000	8000.000000	Trill	8.248297	9.636384	44.456764	1.766498
1155	Spectrogram 1	2	394.020000	394.172000	4000.000000	18000.000000	8000.000000	Peep	4.315760	8.280975	51.208320	1.237682
1156	Spectrogram 1	2	398.430000	398.768000	4000.000000	18000.000000	8000.000000	Phee	3.760056	20.099477	62.894420	1.268734
1157	Spectrogram 1	2	400.276000	400.374000	4000.000000	18000.000000	8000.000000	Trill	3.994505	9.987689	41.094293	1.009497
1158	Spectrogram 1	2	403.846000	403.884000	4000.000000	18000.000000	8000.000000	Trill	3.762502	6.796209	36.066780	0.881355
1159	Spectrogram 1	2	409.432000	409.632000	4000.000000	18000.000000	8000.000000	Peep	3.828143	7.319936	42.092702	0.993453
1160	Spectrogram 1	2	430.360000	430.386000	4000.000000	18000.000000	8000.000000	Peep	11.445966	10.968845	39.914161	2.006663
1161	Spectrogram 1	2	439.594000	439.692000	4000.000000	18000.000000	8000.000000	Trill	3.297421	11.944277	43.816166	0.909351
1162	Spectrogram 1	2	440.002000	440.034000	4000.000000	18000.000000	8000.000000	Trill	5.810594	11.366366	28.115262	1.011947
1163	Spectrogram 1	2	444.880000	444.966000	4000.000000	18000.000000	8000.000000	Peep	6.259509	14.053452	72.095955	1.993018
1164	Spectrogram 1	2	445.174000	445.710000	4000.000000	18000.000000	8000.000000	Peep	5.940006	16.590205	70.987023	1.904889
1165	Spectrogram 1	2	448.582000	449.082000	4000.000000	18000.000000	8000.000000	Peep	5.026045	17.262472	77.643177	1.783340
1166	Spectrogram 1	2	449.110000	449.322000	4000.000000	18000.000000	8000.000000	Trill	6.747206	18.433825	83.789477	2.286393
1167	Spectrogram 1	2	474.208000	474.660000	4000.000000	18000.000000	8000.000000	Trill	10.582815	15.002519	69.433870	2.729535
1168	Spectrogram 1	2	512.564000	512.782000	4000.000000	18000.000000	8000.000000	Sd-peep	3.639822	9.284351	32.640141	0.800403
1169	Spectrogram 1	2	516.602000	516.658000	4000.000000	18000.000000	8000.000000	Peep	9.365638	9.915862	32.229297	1.530478
1170	Spectrogram 1	2	516.902000	516.958000	4000.000000	18000.000000	8000.000000	Trillphee	7.543138	7.766854	29.104952	1.238285
1171	Spectrogram 1	2	519.266000	519.310000	4000.000000	18000.000000	8000.000000	Sd-peep	3.578727	9.276419	40.509117	0.919096
1172	Spectrogram 1	2	538.754000	538.810000	4000.000000	18000.000000	8000.000000	Trillphee	5.136612	8.739033	44.293285	1.278022
1173	Spectrogram 1	2	538.856000	539.134000	4000.000000	18000.000000	8000.000000	Peep	6.695983	10.935071	61.694762	1.900193
1174	Spectrogram 1	2	544.178000	544.696000	4000.000000	18000.000000	8000.000000	Peep	3.484914	6.929441	38.145789	0.863901
1175	Spectrogram 1	2	553.778000	553.972000	4000.000000	18000.000000	8000.000000	Trill	3.754259	7.488543	29.034148	0.752741
1176	Spectrogram 1	2	560.456000	560.542000	4000.000000	18000.000000	8000.000000	Sd-peep	8.300551	10.514897	30.251760	1.355087
1177	Spectrogram 1	2	582.266000	582.316000	4000.000000	18000.000000	8000.000000	Peep	3.830040	5.445390	34.962728	0.874059
1178	Spectrogram 1	2	605.448000	605.504000	4000.000000	18000.000000	8000.000000	Sd-peep	6.349858	9.002074	30.510531	1.142496
1179	Spectrogram 1	2	655.116000	655.160000	4000.000000	18000.000000	8000.000000	Trill	3.486172	7.214680	35.688005	0.824873
1180	Spectrogram 1	2	672.378000	672.434000	4000.000000	18000.000000	8000.000000	Trill	3.473983	7.238144	29.896187	0.724410
1181	Spectrogram 1	2	690.798000	691.130000	4000.000000	18000.000000	8000.000000	Sd-peep	5.802181	8.230165	39.800543	1.295716
1182	Spectrogram 1	2	694.788000	694.934000	4000.000000	18000.000000	8000.000000	Sd-peep	7.259079	8.327251	28.206250	1.179787
1183	Spectrogram 1	2	696.000000	696.050000	4000.000000	18000.000000	8000.000000	Trill	4.383279	7.556990	31.735434	0.902737
1184	Spectrogram 1	2	706.570000	706.722000	4000.000000	18000.000000	8000.000000	Trillphee	9.055159	11.135910	32.340090	1.502501
1185	Spectrogram 1	2	712.552000	712.668000	4000.000000	18000.000000	8000.000000	Trillphee	8.726649	12.326340	31.988670	1.456607
1186	Spectrogram 1	2	719.584000	719.688000	4000.000000	18000.000000	8000.000000	Trill	3.905157	6.467838	41.583559	1.000348
1187	Spectrogram 1	2	720.658000	720.744000	4000.000000	18000.000000	8000.000000	Sd-peep	11.451146	11.123663	28.347601	1.572528
1188	Spectrogram 1	2	720.802000	720.846000	4000.000000	18000.000000	8000.000000	Trill	6.942891	7.920277	28.732643	1.161187
1189	Spectrogram 1	2	721.864000	722.214000	4000.000000	18000.000000	8000.000000	Trill	4.541107	7.705543	44.690671	1.175521
1190	Spectrogram 1	2	723.526000	723.768000	4000.000000	18000.000000	8000.000000	Sd-peep	6.295752	10.796904	47.777245	1.549567
1191	Spectrogram 1	2	723.862000	723.900000	4000.000000	18000.000000	8000.000000	Trill	8.626478	9.491462	35.146956	1.546577
1192	Spectrogram 1	2	726.568000	726.630000	4000.000000	18000.000000	8000.000000	Peep	7.575202	10.661708	30.047200	1.271097
1193	Spectrogram 1	2	726.850000	727.128000	4000.000000	18000.000000	8000.000000	Trillphee	4.175591	8.982251	31.403612	0.864043
1194	Spectrogram 1	2	733.294000	733.650000	4000.000000	18000.000000	8000.000000	Trill	6.658975	11.195414	54.811046	1.758639
1195	Spectrogram 1	2	735.076000	735.138000	4000.000000	18000.000000	8000.000000	Trill	5.627305	7.567168	36.824396	1.201827
1196	Spectrogram 1	2	748.660000	748.800000	4000.000000	18000.000000	8000.000000	Trill	10.729404	17.920102	91.091872	3.213659
1197	Spectrogram 1	2	748.882000	749.124000	4000.000000	18000.000000	8000.000000	Peep	11.736073	21.292873	99.672855	3.557060
1198	Spectrogram 1	2	749.170000	749.238000	4000.000000	18000.000000	8000.000000	Peep	6.133407	16.977461	90.370889	2.234857
1199	Spectrogram 1	2	749.278000	749.364000	4000.000000	18000.000000	8000.000000	Peep	6.979774	14.609275	80.731488	2.290192
1200	Spectrogram 1	2	750.274000	750.318000	4000.000000	18000.000000	8000.000000	Trill	7.028084	10.126206	32.612545	1.283810
1201	Spectrogram 1	2	763.984000	764.178000	4000.000000	18000.000000	8000.000000	Trill	4.732108	11.899359	39.490177	1.114242
1202	Spectrogram 1	2	764.554000	764.610000	4000.000000	18000.000000	8000.000000	Trill	7.717674	20.763399	30.811656	1.310417
1203	Spectrogram 1	2	764.668000	765.096000	4000.000000	18000.000000	8000.000000	Twitter	6.347953	18.513089	56.100171	1.727619
1204	Spectrogram 1	2	765.106000	765.198000	4000.000000	18000.000000	8000.000000	Phee	10.136627	24.395487	76.767437	2.820712
1205	Spectrogram 1	2	765.220000	765.606000	4000.000000	18000.000000	8000.000000	Twitter	9.208896	22.380484	67.009036	2.455304
1206	Spectrogram 1	2	765.802000	766.350000	4000.000000	18000.000000	8000.000000	Trillphee	3.954401	8.613022	34.459728	0.886408
1207	Spectrogram 1	2	766.732000	766.836000	4000.000000	18000.000000	8000.000000	Peep	11.858667	13.106543	37.516356	1.962648
1208	Spectrogram 1	2	770.242000	770.400000	4000.000000	18000.000000	8000.000000	Peep	5.737402	8.479428	29.996839	1.052059
1209	Spectrogram 1	2	784.162000	784.446000	4000.000000	18000.000000	8000.000000	Trill	6.000187	10.721142	49.409803	1.532399
1210	Spectrogram 1	2	784.474000	784.656000	4000.000000	18000.000000	8000.000000	Trill	6.870347	10.269993	51.219417	1.719923
1211	Spectrogram 1	2	787.912000	788.634000	4000.000000	18000.000000	8000.000000	Phee	5.691576	20.627202	77.810391	1.950487
1212	Spectrogram 1	2	798.364000	798.552000	4000.000000	18000.000000	8000.000000	Peep	3.700677	7.248902	40.268744	0.939299
1213	Spectrogram 1	2	798.574000	798.786000	4000.000000	18000.000000	8000.000000	Sd-peep	4.185527	8.464225	40.065338	1.027681
1214	Spectrogram 1	2	801.602000	801.736000	4000.000000	18000.000000	8000.000000	Trill	3.454247	6.879524	28.215435	0.691113
1215	Spectrogram 1	2	802.112000	802.222000	4000.000000	18000.000000	8000.000000	Trillphee	8.846230	12.452787	31.812635	1.463278
1216	Spectrogram 1	2	808.910000	808.960000	4000.000000	18000.000000	8000.000000	Sd-peep	8.755360	10.848420	28.319964	1.335257
1217	Spectrogram 1	2	813.992000	814.132000	4000.000000	18000.000000	8000.000000	Peep	6.783339	17.888612	88.897856	2.371644
1218	Spectrogram 1	2	814.598000	815.458000	4000.000000	18000.000000	8000.000000	Peep	5.183593	17.575425	68.362160	1.692354
1219	Spectrogram 1	2	833.984000	835.462000	4000.000000	18000.000000	8000.000000	Phee	3.419269	26.001705	67.380234	1.229054
1220	Spectrogram 1	2	862.352000	862.480000	4000.000000	18000.000000	8000.000000	Trill	7.022847	12.395585	53.668621	1.798285
1221	Spectrogram 1	2	877.436000	877.552000	4000.000000	18000.000000	8000.000000	Peep	5.942640	9.628070	42.475122	1.377068
1222	Spectrogram 1	2	890.144000	891.472000	4000.000000	18000.000000	8000.000000	Phee	7.672514	26.240394	94.834610	2.665701
1223	Spectrogram 1	2	892.940000	894.616000	4000.000000	18000.000000	8000.000000	Phee	7.172334	31.532355	84.399097	2.391276
1224	Spectrogram 1	2	898.658000	898.732000	4000.000000	18000.000000	8000.000000	Sd-peep	3.225197	6.332747	31.292824	0.706611
1225	Spectrogram 1	2	910.584000	911.768000	4000.000000	18000.000000	8000.000000	Phee	7.147063	29.386540	71.947584	2.176664
1226	Spectrogram 1	2	913.398000	914.720000	4000.000000	18000.000000	8000.000000	Phee	7.553156	32.591930	72.329767	2.264335
1227	Spectrogram 1	2	940.560000	940.610000	4000.000000	18000.000000	8000.000000	Trill	6.571317	12.379486	78.017538	2.156709
1228	Spectrogram 1	2	957.132000	957.248000	4000.000000	18000.000000	8000.000000	Trillphee	10.848387	12.984955	31.758005	1.655240
1229	Spectrogram 1	2	964.368000	964.412000	4000.000000	18000.000000	8000.000000	Peep	6.804991	6.568188	29.466002	1.167161
1230	Spectrogram 1	2	969.888000	970.082000	4000.000000	18000.000000	8000.000000	Tse	3.525948	21.006592	73.620808	1.326401
1231	Spectrogram 1	2	970.128000	970.298000	4000.000000	18000.000000	8000.000000	Trill	7.802838	22.306055	82.499692	2.494808
1232	Spectrogram 1	2	988.326000	988.370000	4000.000000	18000.000000	8000.000000	Peep	10.967341	10.910841	31.606782	1.660230
1233	Spectrogram 1	2	1026.610000	1026.708000	4000.000000	18000.000000	8000.000000	Trill	4.706304	7.030287	33.671652	0.992593
1234	Spectrogram 1	2	1030.678000	1030.746000	4000.000000	18000.000000	8000.000000	Trill	6.653306	8.974051	38.241474	1.384625
1235	Spectrogram 1	2	1032.544000	1032.666000	4000.000000	18000.000000	8000.000000	Trill	3.928031	8.255950	33.979997	0.873180
1236	Spectrogram 1	2	1037.374000	1037.412000	4000.000000	18000.000000	8000.000000	Trill	4.692635	7.722243	46.150340	1.230162
1237	Spectrogram 1	2	1037.596000	1037.814000	4000.000000	18000.000000	8000.000000	Trillphee	3.627722	6.161794	32.111552	0.789029
1238	Spectrogram 1	2	1041.244000	1041.312000	4000.000000	18000.000000	8000.000000	Peep	8.971697	10.914700	28.584807	1.365217
